Latitude,Longitude,Rock_Type,Soil_Type,Sedimentary_Layer_Thickness_m,Porosity,Permeability,Organic_Content,Fossil_Preservation_Potential
34.03577767468134,16.965951324804195,Conglomerate,Loamy,7.164971154984864,0.12780971716688844,2.9405389042094576,9.3816870403122,High
58.189178282405436,-165.3173951632135,Sandstone,Peaty,485.2663559018702,0.17717083192193234,6.836624293042371,5.982898039888317,High
10.114324673402095,-66.59702093168134,Limestone,Sandy,472.03211870344387,0.06458331807120042,8.759890176985468,9.929275329538026,Medium
50.31300625633142,27.19782281919717,Chalk,Peaty,244.40693769218692,0.088436007145989,7.986932787825014,8.552810791446575,High
-87.0839284788959,162.21382773520475,Dolomite,Loamy,497.5506178711278,0.28691431674227386,1.8289885231700462,9.540619564568036,Medium
57.30847646031634,129.286929510444,Mudstone,Saline,338.4588937372104,0.18571383775783473,5.65840352682628,3.3438614357218857,Low
-82.77500536463403,-97.79197889561485,Conglomerate,Sandy,39.08448111573306,0.06586232591500947,0.30992622699342554,1.578426348195938,Medium
70.18440774531524,-100.76046119310114,Mudstone,Sandy,63.27050854590055,0.22327193969239323,3.112262385775083,7.989033926571741,Low
88.5532945029558,-107.57773183899573,Limestone,Peaty,458.4748677154707,0.06545071751975869,8.061778110334984,7.883351319394412,Medium
-37.06785680818,152.09960266890113,Dolomite,Loamy,316.8758400640661,0.23471855676159326,4.572090480295961,2.1933445001150758,Low
-52.14265986855714,126.95981511661944,Shale,Peaty,422.3758951953888,0.2374906804300067,1.5079138095355873,7.670972075935636,High
47.76540549444732,98.95803561106158,Conglomerate,Siliceous,449.64347656875293,0.21276974393731318,4.391148281068244,5.861536244609921,Medium
-44.45525863435442,-38.61535887927806,Chalk,Clay-rich,226.73129558478112,0.2330511361548374,1.9883489253676605,1.1842989345265627,Medium
65.80122897099662,1.577053547556062,Shale,Acidic,29.020346030463053,0.07199144525326444,3.9379826640609883,5.067657615945066,Medium
-71.4883334116542,-12.840571873744977,Sandstone,Saline,98.1987727041744,0.23169513808881692,4.883456392750955,9.318266208302918,Low
-67.32806465171552,-88.77668127862584,Dolomite,Siliceous,37.953113914705376,0.08417207993097074,3.502085543985174,5.113929699907765,Medium
86.24727991811079,1.8100966135561123,Siltstone,Acidic,98.42622362076112,0.13487647681796094,9.37031981483427,7.908119996579373,Medium
31.291001688600844,-169.0212427730084,Mudstone,Clay-rich,208.21379859565903,0.2856863133751582,5.629677672588255,0.3862088677553698,High
62.43970039721151,-132.5482655409147,Conglomerate,Sandy,63.50742120491779,0.17571886941478504,8.430497812729499,7.308005987339677,Medium
-31.62071207672676,139.1722546208207,Chalk,Peaty,87.53295766364492,0.29185660802075347,7.609678185085246,9.473690122761024,Medium
31.767074913708797,90.60471613131239,Mudstone,Clay-rich,225.68178212548122,0.07223061472168439,6.615051429585088,5.0453250704400645,Medium
16.9635289155475,-27.767372738728653,Sandstone,Calcareous,173.38462044230232,0.169389149890795,4.973918595542797,3.4433281389533055,Medium
18.567021622130454,6.174130422195816,Sandstone,Clay-rich,236.4907714730803,0.06560058006921766,0.031716099978059145,6.501839998380283,High
32.85584271678988,-46.80040105440813,Mudstone,Peaty,217.44015374073572,0.20755256559982121,6.138541329515317,9.170986029422872,Medium
13.564651163237741,86.68075217784207,Conglomerate,Acidic,324.01662286004233,0.0696767503421291,3.566014955494952,1.8500195402800952,Medium
-12.768773525520132,102.30738452354865,Chalk,Peaty,468.90882669354795,0.09384195063509433,1.1864440463451746,4.096572679224827,High
-40.33391501150157,94.78266847313728,Dolomite,Saline,58.39284752990003,0.11470757751732012,4.451816373484656,1.6472737817202276,Low
48.344639564376365,80.14022094040183,Limestone,Clay-rich,54.13377390805148,0.23718596291612082,7.358177689610214,5.016876898976938,Low
-49.27096259942648,-106.3784380705935,Dolomite,Peaty,427.13902498999647,0.0909905297045187,9.617161169040052,5.4501779290025345,High
34.62377510779456,-58.33080747342764,Limestone,Peaty,255.66636880296727,0.26165801332326694,3.747307862309599,9.447615785744436,High
-48.000091923121204,-10.855643405877032,Chalk,Siliceous,384.3704866663789,0.08297598470770022,5.431805754062717,4.183900022299511,Low
22.5594305918017,-60.914523086043985,Siltstone,Saline,111.6338422856043,0.05881111226753909,8.513931389802215,5.7128704740430125,Medium
44.47408808322521,91.77847205699845,Dolomite,Siliceous,415.2869737179381,0.14876135474241697,3.3466542053006476,8.864099483136108,Low
-50.631499996822946,-61.43273127001632,Chalk,Saline,462.30407897538447,0.2948604104928238,1.4311498772584457,3.2819095017439714,Medium
-79.2102058449645,-130.23644875727862,Mudstone,Saline,319.56409269551165,0.07758555694719431,2.8259994940145634,6.77422230277914,High
-66.42472626104866,-36.345437262610545,Mudstone,Acidic,57.41011562953211,0.07542961100990726,8.992237069785796,7.595902303338755,High
19.07945410878459,172.7691958016569,Conglomerate,Siliceous,448.1709330073877,0.237791627698906,1.6023371535337592,3.3722295234013937,High
62.90035312063239,-98.68269134391268,Mudstone,Saline,397.2814250481853,0.12804042349839134,3.2989183994577527,1.7269777367533805,Low
-81.90057217762362,40.37711721956248,Conglomerate,Calcareous,376.68449937467244,0.22932040430642925,4.651756701898402,5.078804464832506,High
42.14722662749634,-24.129702057705742,Chalk,Acidic,23.1804535084282,0.10000264736084084,8.47266110267429,3.6323371283196866,Low
-28.562643728990615,-154.43115564624242,Mudstone,Sandy,400.48645000220074,0.16501799854954075,9.377755703693216,2.7379780747429185,Medium
-3.864893414485948,-4.364421840698583,Sandstone,Peaty,73.28575018183672,0.11632246943722947,4.263844993236216,9.73687097587164,Medium
77.19471897220183,72.77915831339249,Shale,Loamy,115.08115721745975,0.1628820537197717,9.32022094305162,5.071314885145179,Medium
-30.245129147547814,4.759191298014741,Chalk,Saline,290.6817432602825,0.24227427314632594,1.6229763576289682,8.579129169049896,High
-6.239351890892507,133.9581829487692,Mudstone,Sandy,136.16548259385712,0.2405024851194154,1.5769543960447403,2.0336423643792556,Medium
-87.5371653430774,-75.98267400327025,Shale,Saline,332.36736212440024,0.1789430719184309,9.49301568815163,9.400483372501393,High
-75.31223039912909,-148.95029833057262,Limestone,Acidic,305.99487161104537,0.28209296093026276,5.101704533948029,7.964871202233315,Low
-43.453513595738876,157.16362019688222,Siltstone,Acidic,58.534051016565,0.1159460256120685,1.867219275186,8.10605234627251,High
-84.9865966522066,-43.849314169841165,Dolomite,Sandy,329.72721689779564,0.11007783777980827,4.885023802049862,3.9586722644396937,Medium
23.64755868868518,27.505998523308023,Dolomite,Loamy,462.35768036334036,0.20345160029385845,7.834279442236724,4.907806231469094,High
-13.248295775707945,105.12112540687053,Chalk,Acidic,84.7494030669874,0.20532425855419728,8.270934453578002,5.974207826396933,High
8.666136491043972,-63.247081004790985,Limestone,Clay-rich,300.54570036672925,0.0616350098912435,8.641052873925931,7.9186788084301405,Low
-58.56350653866068,77.81923374394,Mudstone,Calcareous,174.22335910866357,0.20194442809672442,5.700013321843311,8.505661845398333,High
-36.7322347014091,-131.2492140655819,Dolomite,Peaty,232.50777752793397,0.1436090393372536,8.670790683535124,0.8726485625841509,Medium
29.488405473490516,-75.1342510060181,Conglomerate,Clay-rich,147.0650886440901,0.2368606313301398,5.105201785944514,9.050217636578427,High
83.75449025347197,-127.90417099085283,Limestone,Siliceous,180.29466499210915,0.2520264161363182,6.0745284248868625,9.381216859792183,High
-80.92498075160235,112.04300102448883,Sandstone,Loamy,19.311352516945853,0.18803845488675913,7.589610824693736,5.969585303132177,Medium
70.2691777539479,-99.84627531835727,Shale,Calcareous,490.8681102690242,0.050426257875566274,4.26009857417798,1.948831071223569,High
13.838616236017529,78.2652799458757,Conglomerate,Calcareous,314.2759614260104,0.2090914525416605,0.74507905651636,8.202306843764546,Low
11.505522016012264,159.58742300843494,Dolomite,Calcareous,252.84926729447324,0.23722031991648357,3.5081619050083988,5.5310173840410295,Medium
0.050136337396864405,9.997995264795719,Conglomerate,Loamy,194.93909800266172,0.11224581655787856,6.243202725791644,8.190244891792158,Medium
-77.50906453724699,14.410509213847575,Mudstone,Saline,271.99040661789365,0.16616150028519722,1.931400372698374,8.166600453234233,High
-73.82216668749108,-14.027915484787655,Sandstone,Saline,193.15246936432297,0.29143165585294706,1.492369781361404,0.9586202252893453,Low
18.164161018635497,-62.679548378288615,Shale,Acidic,183.15442410936828,0.12452888834852587,2.9378746404684617,6.109512140869574,Low
-28.627457141599507,-8.764188867029844,Sandstone,Siliceous,234.6535381523965,0.1057883127604352,0.33079350815543535,4.883128562760341,Medium
75.10825198398251,37.010711616033404,Limestone,Saline,141.61160166723946,0.10271369761950254,7.436794751888328,9.466582752995224,Medium
-16.813703275294998,174.95696598143735,Mudstone,Acidic,94.1247004835588,0.18970020858849906,2.594568865861504,3.036748790061424,High
-64.20933743352461,157.5952413545607,Conglomerate,Clay-rich,280.51991959924527,0.28744677532700164,1.2511415823996292,2.139401051290158,Medium
38.649390030366476,130.37506498552386,Conglomerate,Acidic,422.16889089439906,0.2021725323000887,6.994302865474718,8.98115987458963,Low
-37.19638414061823,140.086992853749,Limestone,Peaty,80.64994797431669,0.125830780059415,8.430850845307445,1.572284132111037,High
4.584655324060776,-11.574294014864535,Conglomerate,Acidic,21.20349859908823,0.20964244451686354,0.20855720265916672,6.8965426413721715,High
35.6099013909306,56.679957783887346,Siltstone,Calcareous,127.17181385124789,0.20621057439944684,2.3436617097048362,3.070196157033928,Low
72.04754001637266,142.22402025703707,Mudstone,Siliceous,489.96171850963634,0.19923128393241357,9.452870925447138,5.721672979425028,Low
52.5944150643017,-38.537724603112906,Limestone,Siliceous,415.235246502953,0.0898565517220755,3.8586888179684244,6.200572385128485,Medium
31.744992217090342,166.2344922043688,Mudstone,Calcareous,299.9536964966553,0.20864169983624853,9.386534713185494,4.231955891383871,Low
32.33397283112585,-30.317017655094105,Shale,Clay-rich,464.9782130453523,0.1575411131286249,2.749383258323067,9.752153304347248,High
80.26643592577557,36.38975954155762,Mudstone,Acidic,225.4131628344361,0.054648014655758345,2.1884956793636006,1.4051483640412936,High
-36.75166245062351,75.5296967780539,Mudstone,Saline,491.7238982747111,0.18494112178687377,2.148943033162679,3.9748509814638946,Low
-89.79982304468626,162.21312470733778,Shale,Acidic,151.6695123340456,0.2973166863046044,0.8614343176451332,4.360913736055727,Medium
-41.04817930832424,-91.93814134118422,Limestone,Calcareous,123.95134601038984,0.13743489771099587,8.965358562206164,6.347364795062197,High
-50.779551667186084,88.6071521659112,Mudstone,Calcareous,320.83385956777045,0.29138980457966457,9.798551876102682,4.131871606125739,Medium
29.13022532051967,7.493611011869575,Sandstone,Loamy,192.1862141354284,0.07405143541564864,9.545542984643662,1.060656512584416,Low
24.06808795779523,-83.31942937656922,Mudstone,Sandy,315.05094327824764,0.23311252896682655,8.521761116874467,9.479556981990179,Medium
16.823048886850287,99.57846232670062,Limestone,Siliceous,155.97278155982946,0.07858249866570884,8.470410197433242,4.219182908222988,High
-87.07618022229833,18.800020862584773,Chalk,Clay-rich,310.86953713480557,0.11839289338881855,6.6142438170181865,3.4924698994490186,Low
41.18004980111655,57.9505754338833,Conglomerate,Acidic,141.494398989593,0.19271020883053108,8.26387498238663,4.522549029322646,High
-31.764525752611526,-63.75561531195564,Dolomite,Clay-rich,30.23117406535052,0.19819492349418721,2.091340219787047,2.2442972530763323,High
29.710078021193596,-6.741377342062208,Shale,Saline,456.5072714519758,0.2438028293085428,3.885247177567414,1.0921946782196439,Low
10.184117130387605,42.24753035570416,Conglomerate,Clay-rich,442.1865749273638,0.2038278518068598,6.411954570014531,1.5709269431777395,Medium
-28.308433422976705,-34.23210686285617,Limestone,Saline,485.5450838899726,0.1984036760951402,8.748965612290347,1.7498827873352403,Low
-65.7762719212606,-108.58588565482752,Siltstone,Acidic,359.68095222959533,0.27808827174728457,6.608089929064149,2.0569670383373615,High
-73.00459842111343,166.19057723350943,Dolomite,Loamy,342.946982978975,0.16304018805228931,8.391829363758717,4.257606101039303,High
59.67329996020024,4.12831441534226,Conglomerate,Acidic,281.70651968704124,0.10631644467376376,4.744755663334481,6.27660276353712,High
75.31155757468045,84.21133330357219,Mudstone,Loamy,67.34149609449872,0.09044714625590757,7.175864339673392,6.325989596464652,Low
26.96184841757392,-32.023010319819065,Dolomite,Peaty,98.67147891988867,0.14999864920237493,9.800008255687116,0.1009659386630759,Low
-71.381859325113,-52.15256495074212,Mudstone,Saline,148.2874958929054,0.22818818879842395,1.5433506857262798,9.217480902294158,Low
-17.635100960116674,-33.420852551835,Shale,Siliceous,445.6273994738302,0.06063587123247523,9.26993771623574,8.246187087269984,Low
41.209056018928294,-32.68920823716607,Mudstone,Loamy,90.61991467852219,0.08226334662735153,5.228415838940609,9.642986590416795,Medium
50.36775912181227,15.90484173910329,Dolomite,Acidic,461.82222137150586,0.07652836502590986,6.435748126993279,3.6638648128289097,High
-68.72064798760405,15.649153193290744,Sandstone,Saline,263.7789378604515,0.1963125382628647,8.779911379036022,6.68151283922503,Medium
-89.99447060783116,-1.0246262821661958,Sandstone,Siliceous,359.2069695591707,0.11071616263281657,4.102445183797646,1.7634054176353615,High
38.18466825850891,-131.47711742972228,Chalk,Acidic,59.57102090688043,0.09156485707534913,4.192738823151606,8.188626969481327,High
-25.812688322482984,-1.4128277398087903,Conglomerate,Siliceous,138.1716066440759,0.19819267993575557,5.276546545107532,1.6975404572482518,Medium
-44.19336030871315,-119.12259584856547,Limestone,Acidic,479.466711049806,0.2403274788630948,0.2008298241235373,3.327258437996721,Low
-87.67845543788542,-134.59111693352455,Chalk,Clay-rich,136.74422373021704,0.1330387291131661,4.971695147624074,4.959265073875135,High
7.253893217069944,155.7524582428204,Shale,Peaty,151.7782515936173,0.19455115141914903,2.9179617772923607,5.985863521642229,Low
63.207132376676725,37.78200473317352,Siltstone,Sandy,102.81070549633434,0.07453110329986505,9.280262282093895,5.640366940438643,Medium
82.37369632906581,57.41642092485034,Chalk,Calcareous,68.89146432688061,0.2837977576143925,0.8864756345427829,1.110750515928973,High
11.834091110392066,-35.35427867998905,Conglomerate,Calcareous,120.462532519729,0.13422404632869323,4.59861141557782,4.274592428352125,Low
2.6030389931809452,147.23312108935113,Limestone,Peaty,322.9518115156452,0.2993764232933753,9.475207022069835,9.236801715637643,Medium
-74.6898506119366,49.65497624867956,Shale,Saline,230.40702808426394,0.29464693896244554,9.01134215068159,8.736448424743331,High
8.797104277667955,96.90115302849148,Dolomite,Saline,279.1091389872598,0.24470586233395286,7.016470939321756,5.948756880220934,Medium
-21.603765786228962,-47.31751115002302,Shale,Saline,65.57059023918202,0.05501677385174168,5.897716909440786,5.7660132969906535,Low
19.284350559043844,165.60427709488516,Dolomite,Sandy,402.04764134563555,0.18586873009609084,2.814502061957073,1.205584308228369,High
-20.0292573822216,115.3660644569934,Conglomerate,Siliceous,393.12687678702474,0.07170910511000288,3.675901556397023,2.082568577872004,High
-46.746157778933984,127.42144668523571,Limestone,Calcareous,15.687006015624318,0.27378450649037905,0.9104472988937312,2.601133451780551,High
-72.90625045889223,-118.01006372672846,Chalk,Peaty,194.83997178260097,0.24740906316185074,7.863221894604794,4.933137712385676,Medium
