Latitude,Longitude,Rock_Type,Geological_Age,Deposition_Environment,Fossil_Probability,Sediment_Depth_m,Erosion_Resistance,Climate_Stability
-40.33391501150157,94.78266847313728,Dolomite,Ordovician,Lacustrine,0.0317597887404798,2.9867265132591685,0.3342746462890308,0.7308568708146116
48.344639564376365,80.14022094040183,Dolomite,Neogene,Lacustrine,0.6331189552850368,37.82811077356244,0.8654556667389702,0.7622816845778577
-49.27096259942648,-106.3784380705935,Conglomerate,Cretaceous,Deltaic,0.9513969562609179,12.174228447692128,0.4776935006942916,0.5891515305646109
34.62377510779456,-58.33080747342764,Limestone,Paleogene,Lacustrine,0.07916700047536207,1.700520334141126,0.9964464173481377,0.3656378309077567
-48.000091923121204,-10.855643405877032,Dolomite,Cambrian,Deltaic,0.5824561304695721,20.16489726617847,0.7370547463031447,0.24314214971634263
22.5594305918017,-60.914523086043985,Conglomerate,Devonian,Deltaic,0.9154786028697147,24.389050489320777,0.8509235754042856,0.9029032366527872
44.47408808322521,91.77847205699845,Siltstone,Carboniferous,Fluvial,0.00969516833437456,8.87689642955628,0.09867226602667489,0.9699248446382203
-50.631499996822946,-61.43273127001632,Shale,Cretaceous,Marine,0.6309129264658232,2.6803926400462137,0.25310225526489594,0.3576627550982089
-79.2102058449645,-130.23644875727862,Dolomite,Permian,Fluvial,0.47490229183096266,9.86171141335441,0.13544619557182824,0.11231072907230022
-66.42472626104866,-36.345437262610545,Shale,Devonian,Lacustrine,0.3469893186486106,34.11558671091043,0.4636219724005597,0.22253732711643126
19.07945410878459,172.7691958016569,Limestone,Ordovician,Marine,0.627536489945376,4.571062023934717,0.7182874881619098,0.6706673459871896
62.90035312063239,-98.68269134391268,Dolomite,Carboniferous,Deltaic,0.052702094587416926,27.974333012571194,0.16906356820300017,0.17293336995833075
-81.90057217762362,40.37711721956248,Conglomerate,Jurassic,Lacustrine,0.7530630462874002,7.74739340145425,0.1301685445697388,0.7801222730609881
42.14722662749634,-24.129702057705742,Sandstone,Jurassic,Aeolian,0.004479476919707626,10.186614092230759,0.6146087487804404,0.9230302398747136
-28.562643728990615,-154.43115564624242,Dolomite,Permian,Lacustrine,0.3069357437923522,19.957355221701583,0.23031275376342397,0.9636515150788472
-3.864893414485948,-4.364421840698583,Dolomite,Neogene,Marine,0.5039586376846784,5.490854134659702,0.47932507175374095,0.00932550597489068
77.19471897220183,72.77915831339249,Dolomite,Cambrian,Marine,0.3770222505665517,9.073573387719536,0.05111772772771772,0.9581541649544166
-30.245129147547814,4.759191298014741,Dolomite,Jurassic,Deltaic,0.3074759352055825,17.77314436684203,0.6806128120674648,0.7401944191296177
-6.239351890892507,133.9581829487692,Conglomerate,Devonian,Aeolian,0.8308351454680961,16.81861577216916,0.5413163816420536,0.08405023226380226
-87.5371653430774,-75.98267400327025,Conglomerate,Ordovician,Deltaic,0.9348325742719089,37.588938540948725,0.6474228989586328,0.41524046877872645
-75.31223039912909,-148.95029833057262,Sandstone,Cambrian,Aeolian,0.8737126849058887,4.201724103758006,0.27540638005974605,0.700045474579509
-43.453513595738876,157.16362019688222,Conglomerate,Triassic,Aeolian,0.5224313130499997,43.092311415484,0.2786029753615311,0.9566854926610493
-84.9865966522066,-43.849314169841165,Conglomerate,Ordovician,Deltaic,0.884164175193483,40.903492451603015,0.8013605330907582,0.16414139361139257
23.64755868868518,27.505998523308023,Limestone,Devonian,Lacustrine,0.9208615651815437,38.41658616475095,0.7185623129848262,0.127733281926954
-13.248295775707945,105.12112540687053,Limestone,Devonian,Fluvial,0.409238397047462,15.813931941925059,0.5797286511986146,0.47234705326187854
8.666136491043972,-63.247081004790985,Shale,Paleogene,Aeolian,0.28344585950544543,41.232648384268984,0.6281434757820805,0.9680988937384892
-58.56350653866068,77.81923374394,Sandstone,Cambrian,Marine,0.09826520581332032,9.548702974319399,0.09404417950110544,0.9713792152580105
-36.7322347014091,-131.2492140655819,Limestone,Ordovician,Deltaic,0.47909192104922904,6.658255689823898,0.8561713044512536,0.22791474105290932
29.488405473490516,-75.1342510060181,Sandstone,Cambrian,Lacustrine,0.9462969204384414,2.725338507729624,0.7699070330116626,0.31934714797145736
83.75449025347197,-127.90417099085283,Sandstone,Permian,Aeolian,0.560907528070371,46.99586296877601,0.5904915338234477,0.9080319856446545
-80.92498075160235,112.04300102448883,Dolomite,Silurian,Lacustrine,0.6675621017861716,15.746539436411046,0.9185951311009072,0.7348414908520642
70.2691777539479,-99.84627531835727,Siltstone,Cambrian,Deltaic,0.11288381849184759,45.92208506880634,0.1686379076993998,0.9723164286576182
13.838616236017529,78.2652799458757,Siltstone,Jurassic,Marine,0.14351966414225625,13.99437129520682,0.6866573860341668,0.8931483630155543
11.505522016012264,159.58742300843494,Siltstone,Devonian,Aeolian,0.46447326195967253,45.4245149871493,0.9629817776521609,0.21509605031374335
0.050136337396864405,9.997995264795719,Sandstone,Paleogene,Aeolian,0.9512647989837257,45.24448811588137,0.3100089645699209,0.7597268594126834
-77.50906453724699,14.410509213847575,Dolomite,Triassic,Lacustrine,0.3607846415915289,46.22196422803029,0.015292314067509527,0.048565231560116606
-73.82216668749108,-14.027915484787655,Shale,Paleogene,Deltaic,0.8774840413175335,25.05959524456759,0.7348674669691331,0.817832778741474
18.164161018635497,-62.679548378288615,Shale,Ordovician,Fluvial,0.12028859342571152,43.364341196545155,0.006980324456127063,0.6015567624446081
-28.627457141599507,-8.764188867029844,Siltstone,Permian,Aeolian,0.6170172069337101,47.56291186028235,0.872533649182167,0.9561009626364617
75.10825198398251,37.010711616033404,Shale,Permian,Marine,0.6006129769105182,16.568538623910385,0.05630125210356984,0.9600324554690784
-16.813703275294998,174.95696598143735,Dolomite,Triassic,Aeolian,0.8598747500702685,21.234283081286478,0.6527647298718772,0.050815109024355265
-64.20933743352461,157.5952413545607,Siltstone,Cambrian,Aeolian,0.003316704404901505,36.10238927311933,0.3771841444231504,0.16052148555576784
38.649390030366476,130.37506498552386,Dolomite,Cambrian,Fluvial,0.18993166719757215,15.367811175303395,0.20334065371673282,0.4842070473186916
-37.19638414061823,140.086992853749,Shale,Ordovician,Fluvial,0.21968762542948173,37.81356079117662,0.898258399853829,0.8794935249461492
4.584655324060776,-11.574294014864535,Siltstone,Neogene,Deltaic,0.9499660880907373,4.1576611880699295,0.7462458519268622,0.8144451422960564
35.6099013909306,56.679957783887346,Dolomite,Ordovician,Aeolian,0.15369365626989495,26.41317002228284,0.3404405661432601,0.9643700263517787
72.04754001637266,142.22402025703707,Conglomerate,Carboniferous,Aeolian,0.03696235022056038,6.554517462145387,0.284153092857225,0.6180841171113408
52.5944150643017,-38.537724603112906,Conglomerate,Cambrian,Lacustrine,0.534461494741808,15.019512083615483,0.7360122941611393,0.2565635195616206
31.744992217090342,166.2344922043688,Dolomite,Neogene,Lacustrine,0.5285584624336817,13.301956928080363,0.8365707626063305,0.02510663950517733
32.33397283112585,-30.317017655094105,Dolomite,Ordovician,Marine,0.8440469653678643,42.02713764135197,0.7158504642958095,0.22292649072054893
80.26643592577557,36.38975954155762,Limestone,Permian,Marine,0.948859650177802,10.079104142606774,0.6399892250357414,0.6752731979536246
-36.75166245062351,75.5296967780539,Limestone,Silurian,Lacustrine,0.538545442140131,40.518172047876384,0.2279247251886488,0.9262748233430131
-89.79982304468626,162.21312470733778,Sandstone,Devonian,Marine,0.9299941824196555,39.80103712244214,0.8528039832764722,0.3209036673082648
-41.04817930832424,-91.93814134118422,Siltstone,Cambrian,Aeolian,0.7251591512998297,25.19471125008288,0.7496619834583749,0.8757043302892954
-50.779551667186084,88.6071521659112,Sandstone,Carboniferous,Fluvial,0.264559127995585,12.075241152008417,0.5172742897664144,0.3948982483411565
29.13022532051967,7.493611011869575,Sandstone,Devonian,Aeolian,0.9284207109439263,11.731368827833025,0.5115877622667807,0.3082712493685503
24.06808795779523,-83.31942937656922,Shale,Jurassic,Lacustrine,0.6674431761818748,23.513770032234465,0.5691730278073464,0.5088442428058181
16.823048886850287,99.57846232670062,Conglomerate,Silurian,Deltaic,0.4140959327426338,0.9360458659790574,0.8282763941786627,0.4422734924096152
-87.07618022229833,18.800020862584773,Shale,Paleogene,Deltaic,0.6802420845169307,26.801862353262624,0.7422595488375575,0.9137998685170181
41.18004980111655,57.9505754338833,Siltstone,Cambrian,Lacustrine,0.4013128277437509,47.662586525469244,0.8562449939458833,0.4682569474081265
-31.764525752611526,-63.75561531195564,Dolomite,Paleogene,Aeolian,0.11418376798795926,8.157990652198528,0.5072827716587224,0.2773353872230755
29.710078021193596,-6.741377342062208,Limestone,Carboniferous,Marine,0.7189787471768998,28.88060826304237,0.6246490590182572,0.8425655775019036
10.184117130387605,42.24753035570416,Siltstone,Cambrian,Marine,0.8240876121707438,48.108045087900614,0.8545718068959796,0.9987495116595667
-28.308433422976705,-34.23210686285617,Dolomite,Neogene,Deltaic,0.7288061990193877,43.095845904834206,0.23232006017671536,0.6481714191813239
-65.7762719212606,-108.58588565482752,Siltstone,Carboniferous,Lacustrine,0.22911466775667655,42.593815760876346,0.444020680256224,0.2504613689363586
-73.00459842111343,166.19057723350943,Dolomite,Cretaceous,Lacustrine,0.9566350134776129,41.18157155461136,0.620652236979387,0.23881507701317928
59.67329996020024,4.12831441534226,Limestone,Carboniferous,Fluvial,0.02525456169115592,15.796668499781187,0.9151462573581014,0.05770669621525981
75.31155757468045,84.21133330357219,Dolomite,Ordovician,Deltaic,0.33268529737564057,44.5855331477072,0.015836011046124976,0.07729303851408487
26.96184841757392,-32.023010319819065,Sandstone,Ordovician,Lacustrine,0.2600924345348955,47.09634738604197,0.21257315817322753,0.9149830951827624
-71.381859325113,-52.15256495074212,Siltstone,Paleogene,Fluvial,0.04812622761485097,25.04172495330245,0.2344505077612904,0.09648710704955055
-17.635100960116674,-33.420852551835,Limestone,Cretaceous,Marine,0.40572969298866846,18.05126683934321,0.32661268026179424,0.4843438482767788
41.209056018928294,-32.68920823716607,Dolomite,Carboniferous,Deltaic,0.6231148401627745,21.004336272489876,0.2817866204206789,0.6981217796931782
50.36775912181227,15.90484173910329,Sandstone,Neogene,Deltaic,0.8825528634851013,17.043218870647646,0.5901387855622386,0.8503547827736031
-68.72064798760405,15.649153193290744,Sandstone,Jurassic,Lacustrine,0.9896897161914701,11.014712880214734,0.8856202642547454,0.1712709502537273
-89.99447060783116,-1.0246262821661958,Conglomerate,Paleogene,Lacustrine,0.8080895864043981,31.113199277518024,0.6369778410723894,0.43777867912535684
38.18466825850891,-131.47711742972228,Sandstone,Devonian,Aeolian,0.4686805187128248,28.348545869143482,0.24152655895435915,0.2514801950137775
-25.812688322482984,-1.4128277398087903,Shale,Ordovician,Marine,0.7237044259670307,23.397961016444143,0.8637528500700845,0.25582308996660164
-44.19336030871315,-119.12259584856547,Limestone,Devonian,Marine,0.8436237885896407,5.244346640899173,0.6320457891475133,0.30383930748667587
-87.67845543788542,-134.59111693352455,Limestone,Neogene,Fluvial,0.46530719641868135,39.94620175294699,0.21896212498790157,0.5871162144184673
7.253893217069944,155.7524582428204,Limestone,Devonian,Fluvial,0.7850544340254999,9.159211356164064,0.3616665371665032,0.016577471685588208
63.207132376676725,37.78200473317352,Dolomite,Neogene,Aeolian,0.48265241831287675,6.170821148104383,0.7899648067397825,0.4087662863155279
82.37369632906581,57.41642092485034,Siltstone,Cretaceous,Marine,0.3864959908767227,31.3420340764059,0.7389311814871142,0.18683013523279257
11.834091110392066,-35.35427867998905,Dolomite,Paleogene,Fluvial,0.5260908377837612,20.232895881267297,0.5765823695056426,0.9671185085126348
2.6030389931809452,147.23312108935113,Shale,Neogene,Marine,0.6758547376271449,3.4605195299403086,0.14476750274056183,0.5827291592503103
-74.6898506119366,49.65497624867956,Siltstone,Permian,Marine,0.7268820563185974,18.10063357057238,0.8032892973145042,0.8680954688303226
8.797104277667955,96.90115302849148,Sandstone,Paleogene,Fluvial,0.35673626889210786,38.70312743810566,0.3075425285527481,0.19568998676961202
-21.603765786228962,-47.31751115002302,Dolomite,Permian,Lacustrine,0.5713202515560348,30.95483565824633,0.7715979389991624,0.8100156993237878
19.284350559043844,165.60427709488516,Siltstone,Carboniferous,Lacustrine,0.9098708740804471,18.457908137856343,0.6475663657622588,0.41478246130523333
-20.0292573822216,115.3660644569934,Sandstone,Permian,Fluvial,0.9763129001106398,9.99433718591211,0.2641702816435182,0.17769468884940243
-46.746157778933984,127.42144668523571,Siltstone,Cambrian,Aeolian,0.2272480911839545,31.773883229836276,0.21236922813265668,0.7612452023882328
-72.90625045889223,-118.01006372672846,Sandstone,Carboniferous,Deltaic,0.19283116571334147,44.433987396844586,0.13090992325771877,0.762011097615281
-33.31467997399877,-82.45324516636097,Siltstone,Permian,Marine,0.6766856334286485,32.490499541787734,0.24194623658811576,0.995887906864061
-72.60392982820458,-77.17442411391225,Dolomite,Jurassic,Deltaic,0.41468388582344384,40.7387408051861,0.15782902244914,0.780937261798164
-58.158548851682895,-82.47267963112638,Dolomite,Devonian,Fluvial,0.024222338418137035,26.315628008441365,0.6170512477877513,0.14526724792712786
87.72050854431828,127.94693835754367,Shale,Carboniferous,Marine,0.34686187064728413,36.039569783680925,0.5987831189772536,0.32254474178572823
-10.061359756808642,-168.52147372490685,Conglomerate,Devonian,Deltaic,0.8067447434722521,44.86322530202844,0.5861720601327972,0.451726917291146
5.736917970902979,-152.60400396692125,Limestone,Triassic,Lacustrine,0.7974269303831826,38.77235942380343,0.6418898092248384,0.1266528057097951
67.25133517269876,-81.39064657323466,Dolomite,Paleogene,Aeolian,0.4946851488165819,45.53777069320821,0.8147845339645663,0.788038974447814
89.2024020883238,-108.04572912620029,Dolomite,Permian,Deltaic,0.4725779348875353,21.84141030474496,0.9135527115498034,0.5266985379125865
14.888600882042681,-96.53053900217459,Sandstone,Devonian,Aeolian,0.5795074424343775,45.2589026287893,0.23037553790176213,0.9444495690957535
56.2452877879509,107.25954813118801,Conglomerate,Permian,Lacustrine,0.21939671056357601,31.267578106844525,0.5877744901689257,0.5893081445258203
-31.15061561939845,22.725573801136875,Dolomite,Devonian,Deltaic,0.5260436248909555,43.56741392104384,0.07833622124727146,0.5228990837382539
-34.9660876594876,-177.92256193453153,Siltstone,Jurassic,Fluvial,0.011046360056648385,2.4491382566728523,0.12014243835559513,0.07142515293286433
-17.51333022097917,-25.443804346489713,Conglomerate,Neogene,Marine,0.4755595547831337,33.063692904720035,0.6543393129613905,0.14934590494457778
31.05130728125684,-33.16142633387079,Limestone,Silurian,Lacustrine,0.33605104625059257,42.474766404455984,0.48658056169045083,0.8495260767641512
32.79450406591778,-138.97970299996433,Siltstone,Jurassic,Aeolian,0.6748696059036596,9.123000665338388,0.7583320868344338,0.9906759778258083
-33.25690176309885,63.411043896524575,Sandstone,Ordovician,Aeolian,0.6383535841526276,33.25845320651369,0.42567748099057134,0.4151791358982695
-66.02221365540683,72.75498781661679,Shale,Permian,Lacustrine,0.380835880182809,41.335258353723255,0.1275984068329381,0.8100860837249291
23.831326163791545,79.52155885875516,Siltstone,Jurassic,Fluvial,0.007272981478591567,14.753493796815535,0.8720536538308254,0.6275857663306518
-66.9013448060224,82.24954040109316,Limestone,Cambrian,Fluvial,0.25227362939496045,20.559693231366406,0.08288847114532227,0.9590592736717136
14.12865148127942,-179.98098230437316,Siltstone,Permian,Aeolian,0.6333478501891623,28.69112706571136,0.18896464253538203,0.23813723544409326
34.815983050135614,163.41148938481996,Conglomerate,Cretaceous,Lacustrine,0.07237334301750453,26.198800599785823,0.276976865961851,0.544835743007943
36.1100693510013,113.11515613967867,Conglomerate,Paleogene,Lacustrine,0.10764242183346384,2.4398749553382144,0.9952806070654268,0.4087958183425956
45.624979918727405,145.43341077214268,Limestone,Paleogene,Marine,0.6470350245670872,5.384268855227965,0.4168598201759839,0.5417159759430152
67.11469588181961,-174.36841368932372,Conglomerate,Ordovician,Aeolian,0.7557674009492923,5.473095675565885,0.5017085304781149,0.2688580834188552
